trading_date,event_count,max_impact_score_0_1,mean_impact_score_0_1,signed_impact_score,bullish_events,bearish_events,neutral_events,Close,future_return_5d,future_return_20d,top_event_summary
2023-10-13,66,0.7296344142984132,0.6224526559057802,1.8353342652505065,27,28,11,154.89999389648438,0.0584248121907977,0.1023241234864591,"OREGON -> unknown target; event code 020; Goldstein 3.0; tone -3.2420553007667; Coffee Creek, Oregon, United States | GOVERNOR -> unknown target; event code 011; Goldstein -0.1; tone -3.2420553007667; Coffee Creek, Oregon, United States | Unknown actor -> UNITED STATES; event code 112; Goldstein -2.0; tone -3.2420553007667; Coffee Creek, Oregon, United States"
2023-10-16,333,0.8199464080982546,0.6876658263844314,99.10816625144805,217,100,16,154.14999389648438,0.0720078270711419,0.1076873614063387,"ETHIOPIA -> STUDENT; event code 190; Goldstein -10.0; tone -13.1578947368421; Tigray, Tigray, Ethiopia | UNITED STATES -> HONDURAS; event code 174; Goldstein -5.0; tone -9.23566878980891; Nashville, Tennessee, United States | TENNESSEE -> unknown target; event code 173; Goldstein -5.0; tone -9.23566878980891; Honduras"
2023-10-17,155,0.8138180132418998,0.7121940916108881,77.86790101427422,117,10,28,157.0500030517578,0.0706780683160408,0.1384909237654201,"Unknown actor -> ATTORNEY; event code 043; Goldstein 2.8; tone -5.16705277774529; Coffee County, Georgia, United States | ATTORNEY -> unknown target; event code 040; Goldstein 1.0; tone -5.16705277774529; Coffee County, Georgia, United States | UNITED STATES -> ATTORNEY; event code 040; Goldstein 1.0; tone -5.16705277774529; Georgia, United States"
2023-10-18,126,0.810096929649256,0.7221310225853368,48.81546646187397,69,0,57,158.0500030517578,0.0639037687422192,0.1040809657109287,"BRAZIL -> unknown target; event code 173; Goldstein -5.0; tone -5.57815223707147; Rio Grande, Rio Grande do Sul, Brazil | HOSPITAL -> PALESTINIAN; event code 190; Goldstein -10.0; tone -6.42201834862386; Gaza, Israel (general), Israel | HOSPITAL -> PALESTINIAN; event code 190; Goldstein -10.0; tone -6.42201834862386; Brazil"
2023-10-19,120,0.6523023791488485,0.49483064976603497,28.796046529587027,70,0,50,163.9499969482422,-0.0100640068752503,0.0896614652141949,"Unknown actor -> UNITED STATES; event code 128; Goldstein -5.0; tone -12.1787074322516; Coffee County, Georgia, United States | Unknown actor -> UNITED STATES; event code 128; Goldstein -5.0; tone -12.682883835713; Georgia, United States | Unknown actor -> UNITED STATES; event code 128; Goldstein -5.0; tone -11.205362664125; Coffee County, Georgia, United States"
2023-10-20,104,0.6846782399880996,0.530768423153122,24.297466402139772,54,0,50,165.25,-0.0245083391936932,0.0677760783554746,"PROSECUTOR -> unknown target; event code 112; Goldstein -2.0; tone -7.6423467123318; Coffee County, Georgia, United States | UNITED STATES -> PROSECUTOR; event code 112; Goldstein -2.0; tone -7.6043941100224; Coffee County, Georgia, United States | UNITED STATES -> unknown target; event code 128; Goldstein -5.0; tone -8.48475338680764; Coffee County, Georgia, United States"
2023-10-23,282,0.7018479332083325,0.5312782341598385,9.19557835207107,124,92,66,165.85000610351562,-0.0295448234847521,0.0639131170010964,"UNITED STATES -> unknown target; event code 128; Goldstein -5.0; tone -4.94405796438942; Coffee County, Georgia, United States | GOVERNMENT -> unknown target; event code 173; Goldstein -5.0; tone -4.69172180698593; Coffee County, Georgia, United States | UNITED STATES -> unknown target; event code 173; Goldstein -5.0; tone -10.7142857142857; Coffee County, Georgia, United States"
2023-10-24,87,0.7597901365926666,0.6264652058433338,15.81887519829875,33,4,50,168.14999389648438,-0.05382092251838,0.0752305061816474,"STATE OFFICIAL -> unknown target; event code 020; Goldstein 3.0; tone -5.9516482320225; Coffee County, Georgia, United States | UNITED STATES -> unknown target; event code 128; Goldstein -5.0; tone -6.29174436979394; Coffee County, Georgia, United States | UNITED STATES -> unknown target; event code 015; Goldstein 0.0; tone -6.29174436979394; Coffee County, Georgia, United States"
2023-10-25,79,0.6710315627539589,0.5866062647242711,24.72751893408088,42,0,37,162.3000030517578,0.0308071466788912,0.0532963261481016,"STATE OFFICIAL -> unknown target; event code 020; Goldstein 3.0; tone -5.89291732261779; Coffee County, Georgia, United States | SAO PAULO -> unknown target; event code 190; Goldstein -10.0; tone -6.21731004837041; Brasilia, Distrito Federal, Brazil | GOVERNANCE -> UNITED STATES; event code 128; Goldstein -5.0; tone -2.50575503631174; Coffee County, Georgia, United States"
2023-10-26,105,0.5705299966794947,0.45853511691480237,16.237259675002132,54,11,40,161.1999969482422,-0.0086848258249898,0.1035979979181029,"SENATOR -> unknown target; event code 070; Goldstein 7.0; tone -3.43159361308182; Coffee County, Georgia, United States | MAYOR -> unknown target; event code 084; Goldstein 7.0; tone -3.43159361308182; Atlanta, Georgia, United States | ATTORNEY -> unknown target; event code 120; Goldstein -4.0; tone -5.29727018321981; Coffee County, Georgia, United States"
2023-10-27,77,0.6261422224354594,0.5397163698401919,18.991738471396204,48,17,12,160.9499969482422,0.0273377399111625,0.0969245504772033,"HOSPITAL -> WEST BENGAL; event code 173; Goldstein -5.0; tone -8.01168415358518; Kolkata, West Bengal, India | KOLKATA -> WEST BENGAL; event code 173; Goldstein -5.0; tone -8.01168415358518; Kolkata, West Bengal, India | LAWYER -> NEWS OUTLET; event code 120; Goldstein -4.0; tone -7.25058143868333; Coffee County, Georgia, United States"
2023-10-30,211,0.8223295213695415,0.687748416687594,41.916158704938596,117,72,22,159.10000610351562,0.0741671108754784,0.1096794234997617,DEMOCRATIC REPUBLIC OF CONGO -> MILITANT; event code 190; Goldstein -10.0; tone -8.76682986536108; Congo | UGANDA -> MILITANT; event code 190; Goldstein -10.0; tone -8.76682986536108; Uganda | KENYA -> CONGOLESE; event code 193; Goldstein -10.0; tone -8.76682986536108; Uganda
2023-10-31,92,0.7198153016835437,0.6068514576272694,43.717405470063774,73,0,19,167.3000030517578,0.0382545952166204,0.0678421436801479,"COMMUNITY -> ALABAMA; event code 112; Goldstein -2.0; tone -4.57676459788577; Coffee County, Alabama, United States | RESIDENTS -> unknown target; event code 012; Goldstein -0.4; tone -4.57961262122093; Coffee County, Alabama, United States | SETTLEMENT -> STATE OFFICIAL; event code 040; Goldstein 1.0; tone -4.57961262122093; Coffee County, Alabama, United States"
2023-11-01,97,0.8271151943471824,0.715787271298468,55.87425604458458,80,2,15,159.8000030517578,0.0685231335364591,0.1179598903926253,"COMMUNITY -> ALABAMA; event code 112; Goldstein -2.0; tone -4.56584032450826; Coffee County, Alabama, United States | GOVERNMENT -> unknown target; event code 015; Goldstein 0.0; tone -4.52846112627606; Coffee County, Alabama, United States | RESIDENTS -> unknown target; event code 012; Goldstein -0.4; tone -4.75497799203522; Coffee County, Alabama, United States"
2023-11-02,83,0.7469331009242864,0.6617034077297458,47.07544048939354,72,1,10,165.35000610351562,0.0544299949669528,0.086785547717143,ISRAEL -> HAMAS; event code 190; Goldstein -10.0; tone -6.13718411552346; Colombia | GAZA -> ISRAEL; event code 190; Goldstein -10.0; tone -6.13718411552346; Colombia | GOLDMAN SACHS -> unknown target; event code 173; Goldstein -5.0; tone -5.77933450087565; India
2023-11-03,70,0.7057518736945892,0.6159906421527871,30.09644352231008,56,9,5,170.89999389648438,0.0462259182996727,0.0746050348470042,"PRISON -> VIETNAM; event code 180; Goldstein -9.0; tone -5.38720538720538; Vietnam, Republic Of | UNITED KINGDOM -> VIETNAM; event code 180; Goldstein -9.0; tone -5.38720538720538; Vietnam, Republic Of | UNITED KINGDOM -> VIETNAM; event code 180; Goldstein -9.0; tone -5.38720538720538; Chelmsford, Essex, United Kingdom"
2023-11-06,226,0.5799225385733823,0.46779648414154323,68.2226277062965,175,41,10,173.6999969482422,0.0046056595613883,0.0572826547095854,"Unknown actor -> CITIZEN; event code 173; Goldstein -5.0; tone -5.2863436123348; Sao Paulo, SãPaulo, Brazil | ISRAEL -> BRAZIL; event code 174; Goldstein -5.0; tone -5.2863436123348; Gaza, Israel (general), Israel | Unknown actor -> COLONIST; event code 190; Goldstein -10.0; tone -5.2863436123348; Sao Paulo, SãPaulo, Brazil"
2023-11-07,79,0.6839497255392258,0.6239862098808442,39.43928449250288,66,4,9,170.75,0.0462664357041544,0.0664714852328878,"GANG -> unknown target; event code 190; Goldstein -10.0; tone 0.705627532468702; Medellin, Antioquia, Colombia | SAO PAULO -> POLICE; event code 182; Goldstein -9.5; tone -6.09013398294762; Sao Paulo, SãPaulo, Brazil | SCIENTIST -> HIPPO; event code 130; Goldstein -4.4; tone -3.88279962748048; Puerto Triunfo, Antioquia, Colombia"
2023-11-08,99,0.6044924250821997,0.5138502769302941,44.2962327315791,89,6,4,174.35000610351562,0.0120446846642479,0.1121306974968587,"POLICE -> SAO PAULO; event code 190; Goldstein -10.0; tone -5.7362988340801; Sao Paulo, SãPaulo, Brazil | JEWISH -> BRAZIL; event code 195; Goldstein -10.0; tone -9.73900873192769; Gaza, Israel (general), Israel | POLICE -> LEBANESE; event code 173; Goldstein -5.0; tone -9.73900873192769; Minas Gerais, Acre, Brazil"
2023-11-09,90,0.6085129995914965,0.5381500385262447,47.33985392541003,88,0,2,178.8000030517578,0.0111856821357048,0.0564876435813197,"BRAZILIAN -> SAO PAULO; event code 173; Goldstein -5.0; tone -9.13348946135832; United States | FEDERAL POLICE -> SAO PAULO; event code 173; Goldstein -5.0; tone -8.92924280021054; Sao Paulo, SãPaulo, Brazil | POLICE -> SAO PAULO; event code 190; Goldstein -10.0; tone -6.1190969584964; Sao Paulo, SãPaulo, Brazil"
2023-11-10,62,0.5830617165105015,0.509392915988769,31.582360791303678,62,0,0,174.5,0.0091690894184277,0.1108882871261638,"Unknown actor -> ORGANIZED CRIME; event code 112; Goldstein -2.0; tone -10.9285064363871; Brazil | BRAZIL -> unknown target; event code 111; Goldstein -2.0; tone -10.7127287404757; Buenos Aires, Distrito Federal, Argentina | BRAZIL -> ARGENTINA; event code 173; Goldstein -5.0; tone -10.6879674943351; Ciudad Del Este, Alto ParanáA, Paraguay"
2023-11-13,250,0.671556461515978,0.5596071546737624,-12.113388158585984,120,129,1,178.64999389648438,-0.0431010199345643,0.085082634908113,"LEBANON -> BRASILIA; event code 043; Goldstein 2.8; tone -12.0424443842121; Sao Paulo, SãPaulo, Brazil | BRASILIA -> LEBANON; event code 042; Goldstein 1.9; tone -12.0424443842121; Sao Paulo, SãPaulo, Brazil | SAO PAULO -> unknown target; event code 043; Goldstein 2.8; tone -9.05797101449276; Sao Paulo, SãPaulo, Brazil"
2023-11-14,103,0.5860203883652921,0.490282506609214,36.419757578637984,78,6,19,176.4499969482422,0.0082176082364429,0.0498725032811369,"UNITED STATES -> PROSECUTOR; event code 015; Goldstein 0.0; tone -4.87348629400544; Coffee County, Georgia, United States | CRIMINAL -> PROSECUTOR; event code 015; Goldstein 0.0; tone -4.87348629400544; Coffee County, Georgia, United States | PROSECUTOR -> unknown target; event code 036; Goldstein 4.0; tone -6.55837247581195; Coffee County, Georgia, United States"
2023-11-15,104,0.6239685573813275,0.5012389282541678,14.672118776936491,54,18,32,180.8000030517578,-0.0235066367713685,0.024059683469592,"ATTORNEY -> unknown target; event code 010; Goldstein 0.0; tone -3.22294087078673; Coffee County, Georgia, United States | UNITED STATES -> unknown target; event code 112; Goldstein -2.0; tone -2.73023510147713; Coffee County, Georgia, United States | ATLANTA -> unknown target; event code 128; Goldstein -5.0; tone -5.65445026178011; Coffee County, Georgia, United States"
2023-11-16,60,0.6166017452951106,0.5321744467456381,16.64014417341029,32,0,28,176.10000610351562,0.014480339037977,0.1016467534132983,"DEFENSE ATTORNEY -> MEDIA; event code 084; Goldstein 7.0; tone -4.15893615076464; Coffee County, Georgia, United States | ATTORNEY -> unknown target; event code 030; Goldstein 4.0; tone -4.12615977988525; Coffee County, Georgia, United States | PROSECUTOR -> unknown target; event code 015; Goldstein 0.0; tone -4.15893615076464; Coffee County, Georgia, United States"
2023-11-17,62,0.6910512207942822,0.5950725736694495,9.06733699063264,31,20,11,170.9499969482422,0.0450423930137506,0.118163189873341,"COLOMBIA -> COLOMBIA; event code 190; Goldstein -10.0; tone -4.57120159718194; Ecopetrol, Tolima, Colombia | DEFENSE ATTORNEY -> MEDIA; event code 084; Goldstein 7.0; tone -4.1994782800387; Coffee County, Georgia, United States | PROSECUTOR -> unknown target; event code 030; Goldstein 4.0; tone -4.1994782800387; Coffee County, Georgia, United States"
2023-11-20,258,0.5574518521674043,0.439808275177492,45.16440374017594,160,92,6,177.89999389648438,0.0042158517466639,0.0744800475243967,"Unknown actor -> COLOMBIA; event code 173; Goldstein -5.0; tone -9.54446854663776; Medellin, Antioquia, Colombia | NICARAGUAN -> NICARAGUA; event code 172; Goldstein -5.0; tone -4.01904559294417; Matagalpa, Matagalpa, Nicaragua | MEDIA -> unknown target; event code 120; Goldstein -4.0; tone -1.03818464474202; Sao Paulo, SãPaulo, Brazil"
2023-11-21,109,0.7230253582017632,0.5842927723924121,33.929410017688916,77,26,6,176.5500030517578,0.0402151839252313,0.1333899894912706,"GREEN MOUNTAIN COFFEE ROASTERS -> unknown target; event code 084; Goldstein 7.0; tone 2.64385692068429; United States | UNITED STATES -> GREEN MOUNTAIN COFFEE ROASTERS; event code 084; Goldstein 7.0; tone 2.64385692068429; United States | PETROBRAS -> unknown target; event code 173; Goldstein -5.0; tone 5.33333333333333; Caratinga, Minas Gerais, Brazil"
2023-11-22,102,0.6738875416512434,0.5284033349225731,21.35503173067615,64,34,4,178.64999389648438,0.0279876863746058,0.1295830391614081,"DAR ES SALAAM -> GOVERNMENT; event code 173; Goldstein -5.0; tone -6.95652173913044; Dar Es Salaam, Dar es Salaam, Tanzania | CONGRESS -> unknown target; event code 1711; Goldstein -9.2; tone -4.5774647887324; Telangana, Andhra Pradesh, India | DAR ES SALAAM -> GOVERNMENT; event code 173; Goldstein -5.0; tone -6.95652173913044; Dar Es Salaam, Dar es Salaam, Tanzania"
2023-11-23,90,0.5973531589573481,0.5042917331924431,20.875806133050382,59,26,5,178.64999389648438,0.01931157192779,0.1729639530420466,"RIO DE JANEIRO -> DRUG MULE; event code 173; Goldstein -5.0; tone -4.71507074747613; Sao Paulo, SãPaulo, Brazil | UNITED STATES -> UNITED STATES; event code 173; Goldstein -5.0; tone -3.07692307692307; Coffee County, Alabama, United States | Unknown actor -> PRESIDENT; event code 110; Goldstein -2.0; tone -0.863063278049555; Ecopetrol, Tolima, Colombia"
2023-11-24,73,0.8279738162582467,0.7185128900454942,21.531960596086645,45,19,9,178.64999389648438,0.0915197686096163,0.1329415102793765,"UNITED STATES -> POLITICAL PARTY; event code 110; Goldstein -2.0; tone 5.41561712846348; Mount Coffee, Montserrado, Liberia | LIBERIA -> AMERICAN; event code 051; Goldstein 3.4; tone 5.41561712846348; Washington, United States | SUPREME COURT -> unknown target; event code 1014; Goldstein -5.0; tone -9.19117647058823; Medellin, Antioquia, Colombia"
2023-11-27,260,0.8533740994442583,0.6924744408717705,32.74279533326153,140,117,3,179.6999969482422,0.0790205742314629,0.1263216323525056,"SECURITY FORCE -> TERRORIST; event code 190; Goldstein -10.0; tone -8.59352486106458; Mumbai, Maharashtra, India | PAKISTANI -> TERRORIST; event code 190; Goldstein -10.0; tone -8.34064819570924; Mumbai, Maharashtra, India | PAKISTAN -> TERRORIST; event code 190; Goldstein -10.0; tone -8.0739082736158; Mumbai, Maharashtra, India"
2023-11-28,88,0.6185475461818176,0.4936833894645413,0.17697048939531812,38,49,1,183.6499938964844,0.0285869870649666,0.0378437922026211,"LAWMAKER -> SAO PAULO; event code 130; Goldstein -4.4; tone -6.30377668308703; Sao Paulo, SãPaulo, Brazil | AFRICA -> ETHIOPIAN; event code 111; Goldstein -2.0; tone 4.10094637223974; Sidamo, Oromiya, Ethiopia | Unknown actor -> BRAZIL; event code 111; Goldstein -2.0; tone -2.26628895184136; Sao Paulo, SãPaulo, Brazil"
2023-11-29,82,0.7413659842553681,0.636396264306666,1.960357845569966,38,42,2,182.1000061035156,0.0645249841085708,0.0587589049401775,"PRISON -> NICARAGUA; event code 173; Goldstein -5.0; tone -8.3623693379791; Matagalpa, Matagalpa, Nicaragua | NICARAGUA -> unknown target; event code 173; Goldstein -5.0; tone -7.07930193955527; Matagalpa, Matagalpa, Nicaragua | Unknown actor -> BRAZIL; event code 111; Goldstein -2.0; tone -2.26628895184136; Sao Paulo, SãPaulo, Brazil"
2023-11-30,67,0.6835308388098058,0.6163720100650845,-14.755984756287893,16,37,14,195.0,-0.05,-0.0033333020332533,"COUNSEL -> unknown target; event code 128; Goldstein -5.0; tone -3.49794238683128; Coffee County, Georgia, United States | UNITED STATES -> UNITED STATES; event code 070; Goldstein 7.0; tone -1.38390793089125; Sao Paulo, SãPaulo, Brazil | UNITED STATES -> SAO PAULO; event code 043; Goldstein 2.8; tone 6.13762370530854; Nevada, United States"
2023-12-01,64,0.6520696340877682,0.5880080566269806,-23.06838136944676,14,50,0,193.8999938964844,-0.0433212695249946,0.0023208469375788,"SAUDI -> UNITED STATES; event code 071; Goldstein 7.4; tone 1.98199672667758; Pinhais, Minas Gerais, Brazil | LAWMAKER -> NICARAGUAN; event code 084; Goldstein 7.0; tone -6.56616465712698; Matagalpa, Matagalpa, Nicaragua | LAWMAKER -> NICARAGUAN; event code 084; Goldstein 7.0; tone -6.3042253783544; Matagalpa, Matagalpa, Nicaragua"
