Date,Close,target_close_5d,target_return_5d,target_direction_5d,arima_111_predicted_return_5d,arima_111_predicted_close_5d,arima_111_close_error,zero_return_predicted_return_5d,zero_return_predicted_close_5d,zero_return_close_error,simple_exp_smoothing_predicted_return_5d,simple_exp_smoothing_predicted_close_5d,simple_exp_smoothing_close_error,ar_ridge_predicted_return_5d,ar_ridge_predicted_close_5d,ar_ridge_close_error
2023-02-02,177.89999389648438,173.64999389648438,-0.023889826564429,0.0,0.0004585451035552,177.98156906760812,4.331575171123745,0.0,177.89999389648438,4.25,-0.0001756695566453,177.86874228342936,4.218748386944981,-0.0034956242080897,177.27812237120082,3.6281284747164477
2023-02-03,172.8000030517578,174.75,0.0112847043622916,1.0,0.0010884684204585,172.9880903981348,-1.7619096018651987,0.0,172.8000030517578,-1.9499969482421875,0.0004708293778283,172.88136236968342,-1.8686376303165844,-0.0029625784858088,172.28806948036896,-2.4619305196310393
2023-02-06,175.6999969482422,177.0500030517578,0.0076835863799891,1.0,0.0003742971640966,175.7657609588317,-1.284242092926121,0.0,175.6999969482422,-1.350006103515625,-0.0002632783219075,175.6537389478865,-1.3962641038713173,-0.0050018944446439,174.8211641095828,-2.2288389421750026
2023-02-07,177.0500030517578,183.5500030517578,0.0367127923635213,1.0,0.0005102569302015,177.1403440428072,-6.4096590089506265,0.0,177.0500030517578,-6.5,-0.0001289020956136,177.02718093533605,-6.522822116421764,-0.0029510751566,176.52751518627582,-7.022487865481992
2023-02-08,175.60000610351562,176.85000610351562,0.0071184507776334,1.0,0.0007608310579508,175.73360804193553,-1.1163980615800995,0.0,175.60000610351562,-1.25,0.0001318015663267,175.62315045936705,-1.2268556441485714,-0.0039862865227231,174.90001416579508,-1.9499919377205401
2023-02-09,173.64999389648438,180.6999969482422,0.0405989248462654,1.0,0.000808963871992,173.79047046791823,-6.9095264803239616,0.0,173.64999389648438,-7.0500030517578125,0.0001839793651161,173.68194191211387,-7.018055036128317,-0.0059104034236428,172.62365237804303,-8.076344570199154
2023-02-10,174.75,188.6999969482422,0.0798283087166935,1.0,0.0005345362843857,174.84341021569642,-13.856586732545765,0.0,174.75,-13.949996948242188,-9.981246766140788e-05,174.73255777127616,-13.967439176966025,-0.0046484900966804,173.9376763556051,-14.762320592637082
2023-02-13,177.0500030517578,194.4499969482422,0.0982772866227952,1.0,0.0004262443035438,177.12546960700104,-17.32452734124115,0.0,177.0500030517578,-17.399993896484375,-0.0002144979169061,177.01202619491497,-17.43797075332722,-0.0003833677641756,176.98212778794056,-17.467869160301632
2023-02-14,183.5500030517578,199.5,0.0868972851160594,1.0,6.439711997134277e-05,183.56182314332509,-15.938176856674914,0.0,183.5500030517578,-15.949996948242188,-0.0005903519001897,183.44164395867637,-16.058356041323634,-0.008403700047693,182.0075038823577,-17.492496117642304
2023-02-15,176.85000610351562,193.6499938964844,0.0949956868145949,1.0,0.0012128972003774,177.06450698080533,-16.58548691567907,0.0,176.85000610351562,-16.79998779296878,0.0005959985282765,176.95540844687903,-16.69458544960537,-0.0049150803717182,175.980774109778,-17.669219786706407
2023-02-16,180.6999969482422,191.1999969482422,0.0581073612469817,1.0,0.0002983331630701,180.75390574989856,-10.446091198343623,0.0,180.6999969482422,-10.5,-0.0003408861358709,180.6383988245306,-10.561598123711576,-0.0079404507510331,179.26515752176283,-11.934839426479357
2023-02-17,188.6999969482422,190.6999969482422,0.0105988342996559,1.0,-5.067621502908475e-05,188.6904343466209,-2.0095626016212975,0.0,188.6999969482422,-2.0,-0.0007106234090596,188.56590231312128,-2.1340946351209027,-0.0094390747254871,186.91884357634856,-3.781153371893623
2023-02-21,194.4499969482422,190.3999938964844,-0.0208279923647198,0.0,0.0001557173883883,194.4802761939391,4.080282297454687,0.0,194.4499969482422,4.050003051757784,-0.0005001687783858,194.35273913081147,3.952745234327068,-0.0096223255055208,192.57893578305865,2.1789418865742505
2023-02-22,199.5,185.3000030517578,-0.0711779295651237,0.0,0.0002260230571959,199.5450915999106,14.24508854815278,0.0,199.5,14.199996948242188,-0.0004255031888209,199.41511211383025,14.115109062072435,-0.0120442817088476,197.0971657990849,11.797162747327093
2023-02-23,193.6499938964844,183.9499969482422,-0.050090355042445,0.0,0.0010973583480395,193.86249733388453,9.912500385642346,0.0,193.6499938964844,9.699996948242216,0.0004777567036632,193.7425114792328,9.792514530990616,-0.0091499871127415,191.8780989479491,7.928101999706911
2023-02-24,191.1999969482422,180.8000030517578,-0.0543932743853529,0.0,0.0008360713709198,191.3598537918106,10.55985074005278,0.0,191.1999969482422,10.399993896484375,0.0002151041493434,191.2411248609402,10.441121809182391,-0.0080204315503125,189.6664904602989,8.866487408541076
2023-02-27,190.6999969482422,182.4499969482422,-0.0432616682329529,0.0,0.0006751434804387,190.82874680790147,8.37874985965928,0.0,190.6999969482422,8.25,4.613622130536824e-05,190.7087951255043,8.258798177262122,-0.0063226956417471,189.49425890865635,7.044261960414161
2023-02-28,190.3999938964844,184.5500030517578,-0.0307247428164681,0.0,0.0006575377087088,190.5251890722093,5.975186020451474,0.0,190.3999938964844,5.849990844726591,2.6385423906710968e-05,190.4050176810352,5.8550146292773775,-0.0076462377792067,188.9441502699924,4.394147218234593
2023-03-01,185.3000030517578,179.5500030517578,-0.0310307604171702,0.0,0.0010595070232177,185.49632970639345,5.946326654635641,0.0,185.3000030517578,5.75,0.0004425893987851,185.38201486870335,5.832011816945538,-0.0012623730887854,185.0660853145534,5.516082262795578
2023-03-02,183.9499969482422,178.0,-0.0323457300731367,0.0,0.0007505825885119,184.08806661310837,6.088066613108367,0.0,183.9499969482422,5.9499969482421875,0.0001262668337363,183.97322373192264,5.973223731922644,0.0036606674567071,184.623376715732,6.623376715732007
2023-03-03,180.8000030517578,182.25,0.0080198944898639,1.0,0.0009048753519481,180.96360451815147,-1.2863954818485297,0.0,180.8000030517578,-1.4499969482421875,0.0002833204919503,180.85122739756707,-1.3987726024329277,0.0052419318558965,181.747744347301,-0.5022556526990059
2023-03-06,182.4499969482422,183.1999969482422,0.004110715333214,1.0,0.0004917139204541,182.53971015152845,-0.6602867967137342,0.0,182.4499969482422,-0.75,-0.0001432909919098,182.4238535072055,-0.7761434410366803,-0.000599641380022,182.34059238028712,-0.8594045679550675
2023-03-07,184.5500030517578,180.8999938964844,-0.0197778872658688,0.0,0.0004515654731327,184.63333946120252,3.733345564718121,0.0,184.5500030517578,3.650009155273409,-0.0001886473763267,184.51518817788104,3.61519428139664,-0.0023640064184985,184.11372566000952,3.213731763525118
2023-03-08,179.5500030517578,178.0500030517578,-0.0083542187385404,0.0,0.0010629426603514,179.74085440966775,1.690851357909935,0.0,179.5500030517578,1.5,0.0004442299730739,179.62976454477894,1.579761493021124,-0.005822658599949,178.50454468236762,0.45454163060981045
2023-03-09,178.0,185.5,0.0421348314606742,1.0,0.0007719557692947,178.1374081269345,-7.362591873065497,0.0,178.0,-7.5,0.0001484070851262,178.02641646115248,-7.473583538847521,-0.0022245235138238,177.60403481453935,-7.895965185460653
2023-03-10,182.25,183.0,0.0041152263374486,1.0,0.0002627013803431,182.29787732656752,-0.7021226734324841,0.0,182.25,-0.75,-0.0003816897087973,182.18043705057167,-0.819562949428331,-0.0078738417178067,180.8149923469297,-2.1850076530703006
2023-03-13,183.1999969482422,184.8999938964844,0.0092794594790441,1.0,0.0005480142368885,183.30039315476776,-1.5996007417166425,0.0,183.1999969482422,-1.699996948242216,-9.086090322567796e-05,183.18335123104853,-1.7166426654358702,-0.0038245531779165,182.49933881771943,-2.40065507876497
2023-03-14,180.8999938964844,186.6999969482422,0.0320619306105487,1.0,0.0008304479979784,181.05022193425003,-5.649775013992155,0.0,180.8999938964844,-5.800003051757784,0.0002042449401061,180.93694180490297,-5.763055143339216,-0.008288714842223,179.40056543211657,-7.2994315161256225
2023-03-15,178.0500030517578,178.0,-0.0002808371294623,0.0,0.0008835742846888,178.20732345584312,0.20732345584312384,0.0,178.0500030517578,0.0500030517578125,0.0002619107598729,178.09663626335248,0.09663626335247955,-0.0043725559874951,177.2714694448403,-0.7285305551596934
2023-03-16,185.5,174.3000030517578,-0.0603773420390414,0.0,-9.739402761095055e-06,185.49819334078785,11.198190289030038,0.0,185.5,11.199996948242188,-0.0006629083151424,185.3770305075411,11.07702745578328,-0.0130808675780213,183.07349906427703,8.773496012519217
2023-03-17,183.0,179.25,-0.0204918032786884,0.0,0.000840999228827,183.15390285887537,3.9039028588753695,0.0,183.0,3.75,0.0002101464535142,183.03845680099312,3.788456800993117,-0.0104888952980551,181.08053216045593,1.830532160455931
2023-03-20,184.8999938964844,176.89999389648438,-0.0432666320393649,0.0,0.0004716855826958,184.98720855784592,8.087214661361543,0.0,184.8999938964844,8.000000000000028,-0.0001647375664831,184.86953392144716,7.969540024962782,-0.0044786280226301,184.07189560243543,7.171901705951058
2023-03-21,186.6999969482422,173.75,-0.0693625986069632,0.0,0.0004790186451771,186.7894297278349,13.039429727834886,0.0,186.6999969482422,12.949996948242188,-0.0001604049410924,186.67004934622975,12.920049346229746,0.0098652447920456,188.54183812081075,14.791838120810752
2023-03-22,178.0,169.6999969482422,-0.0466292306278528,0.0,0.0013816651866124,178.24593640321703,8.545939454974842,0.0,178.0,8.300003051757812,0.0007746395643811,178.13788584245984,8.43788889421765,0.0059143539582796,179.0527550045738,9.352758056331623
2023-03-23,174.3000030517578,169.8000030517578,-0.0258175554860072,0.0,0.0009682532181498,174.4687695906362,4.668766538878401,0.0,174.3000030517578,4.5,0.0003546757409077,174.36182303448044,4.561819982722625,0.0076049212989699,175.62554085737665,5.825537805618836
2023-03-24,179.25,170.5,-0.0488145048814504,0.0,0.0001949059199891,179.28493688615808,8.784936886158079,0.0,179.25,8.75,-0.0004500681236286,179.16932528883956,8.669325288839559,0.0029932191310026,179.78653452923223,9.286534529232227
2023-03-27,176.89999389648438,176.25,-0.0036743579361835,0.0,0.0008366740570926,177.04800153207742,0.7980015320774214,0.0,176.89999389648438,0.649993896484375,0.0002075594493241,176.93671116180295,0.6867111618029469,0.004448862691316,177.6869976794245,1.4369976794245076
2023-03-28,173.75,174.85000610351562,0.0063309703799461,1.0,0.0009164348803014,173.9092305604524,-0.9407755430632392,0.0,173.75,-1.100006103515625,0.0002959564441009,173.80142243216255,-1.0485836713530716,0.0048515511664317,174.5929570151675,-0.25704908834811135
2023-03-29,169.6999969482422,180.1499938964844,0.061579240637402,1.0,0.0010053629914665,169.87060704482593,-10.279386851658472,0.0,169.6999969482422,-10.449996948242216,0.0003889014480279,169.76599352278572,-10.384000373698683,0.0046563019863615,170.49017138111782,-9.659822515366585
2023-03-30,169.8000030517578,183.6000061035156,0.0812721013176385,1.0,0.0006259817564364,169.90629475591106,-13.693711347604534,0.0,169.8000030517578,-13.800003051757784,-3.2613988337045787e-06,169.7994492662259,-13.80055683728969,-0.0012643748347666,169.58531220095583,-14.01469390255977
2023-03-31,170.5,182.6000061035156,0.0709677777332293,1.0,0.0005677647339479,170.59680388713812,-12.003202216377474,0.0,170.5,-12.100006103515597,-6.703360851707785e-05,170.48857076974784,-12.111435333767758,-0.0005540602636314,170.40553272505085,-12.19447337846475
2023-04-03,176.25,190.5,0.0808510638297872,1.0,0.0001107966690435,176.2695279129189,-14.230472087081097,0.0,176.25,-14.25,-0.0005409769336829,176.1546528154384,-14.345347184561604,-0.0010247362425552,176.06939023724965,-14.43060976275035
2023-04-04,174.85000610351562,190.25,0.0880754552983382,1.0,0.0007539576049333,174.98183559534002,-15.268164404659984,0.0,174.85000610351562,-15.399993896484375,0.0001210421199768,174.87117031893237,-15.378829681067629,0.0005516536542121,174.94646274832166,-15.303537251678335
2023-04-05,180.1499938964844,196.1000061035156,0.0885374007628121,1.0,0.0001641288887415,180.17956171478943,-15.920444388726168,0.0,180.1499938964844,-15.950012207031193,-0.0004841032136704,180.0627827054964,-16.037223398019194,-0.0041237227055338,179.40710527625168,-16.692900827263912
2023-04-06,183.6000061035156,193.3999938964844,0.0533768380565493,1.0,0.0003308786352985,183.6607554229759,-9.739238473508493,0.0,183.6000061035156,-9.799987792968807,-0.0003166917417818,183.54186149779153,-9.858132398692874,0.0005558515858843,183.7020604580766,-9.697933438407802
2023-04-10,182.6000061035156,201.0,0.1007666663825492,1.0,0.0007160821750027,182.7307627130417,-18.269237286958287,0.0,182.6000061035156,-18.399993896484403,8.376877802033617e-05,182.6153022828934,-18.384697717106604,-0.0060031145023572,181.50383735874507,-19.496162641254926
2023-04-11,190.5,205.25,0.0774278215223096,1.0,-3.2402751061808814e-05,190.4938272759227,-14.756172724077288,0.0,190.5,-14.75,-0.0006879951919837,190.3689369159271,-14.881063084072906,-0.0095833211637183,188.67437731831168,-16.575622681688316
2023-04-12,190.25,202.5500030517578,0.0646517900223802,1.0,0.0006481781640963,190.37331589571937,-12.17668715603844,0.0,190.25,-12.300003051757812,1.0175522066854087e-05,190.25193589307324,-12.298067158684574,-0.0089709830762832,188.5432704697371,-14.006732582020703
2023-04-13,196.1000061035156,195.8999938964844,-0.0010199500296068,0.0,0.0001566756070986,196.13073019102393,0.2307362945395255,0.0,196.1000061035156,0.20001220703119316,-0.0004928148776346,196.00336510300357,0.10337120651917076,-0.0089669386376929,194.34158938193417,-1.558404514550233
2023-04-14,193.3999938964844,194.1999969482422,0.0041365205636252,1.0,0.0008468808311441,193.5637806440587,-0.6362163041834776,0.0,193.3999938964844,-0.8000030517577841,0.0002177300364607,193.442102884207,-0.7578940640351846,0.0019321913832739,193.77367969821643,-0.42631725002576104
2023-04-17,201.0,196.75,-0.0211442786069652,0.0,2.841202846860817e-05,201.0057108177222,4.255710817722189,0.0,201.0,4.25,-0.0006238261364308,200.8746109465774,4.1246109465774055,-0.000282678459088,200.9431816297233,4.193181629723313
2023-04-18,205.25,192.4499969482422,-0.0623629868538748,0.0,0.0002991659019189,205.31140380136887,12.861406853126681,0.0,205.25,12.800003051757812,-0.0003507730236031,205.17800383690548,12.728006888663288,0.0024930844051819,205.7617055741636,13.311708625921426
2023-04-19,202.5500030517578,195.8500061035156,-0.0330782367183186,0.0,0.0008381566781904,202.7197716894831,6.869765585967514,0.0,202.5500030517578,6.699996948242216,0.0002099107759112,202.5925204800592,6.742514376543596,0.005675967125905,203.69967021043155,7.849664106915952
2023-04-20,195.8999938964844,192.1000061035156,-0.0193975901549887,0.0,0.0011588417318132,196.12701098467363,4.027004881158035,0.0,195.8999938964844,3.799987792968807,0.0005470886966575,196.00716856882048,3.9071624653048787,0.003752995895586,196.6352057695232,4.5351996660076
2023-04-21,194.1999969482422,189.8500061035156,-0.0223995412620214,0.0,0.0007733836880497,194.35018805810125,4.500181954585656,0.0,194.1999969482422,4.349990844726591,0.0001508232195716,194.2292868170227,4.379280713507114,0.0007864176646076,194.35271925630903,4.502713152793433
2023-04-24,196.75,189.25,-0.0381194409148666,0.0,0.0004284956392766,196.83430651702767,7.58430651702767,0.0,196.75,7.5,-0.0002099221703206,196.7086978129894,7.4586978129894135,0.0041440659363985,197.5653449729864,8.315344972986395
2023-04-25,192.4499969482422,190.6499938964844,-0.0093530947274677,0.0,0.0009783463058063,192.63827969180895,1.9882857953245434,0.0,192.4499969482422,1.800003051757784,0.0003564292339081,192.51859175322008,1.8685978567356756,0.0049614810755692,193.4048339660943,2.754840069609884
2023-04-26,195.8500061035156,189.1999969482422,-0.0339546027471583,0.0,0.0003598152535197,195.9204759231136,6.720478974871412,0.0,195.8500061035156,6.650009155273409,-0.0002792947280221,195.79530622932776,6.5953092810855765,0.0008228839117553,196.01116792265535,6.811170974413159
2023-04-27,192.1000061035156,186.3999938964844,-0.0296721084119053,0.0,0.0009343695007462,192.27949849031188,5.879504593827477,0.0,192.1000061035156,5.700012207031193,0.0003102729294746,192.15960953516145,5.759615638677047,-0.0031641808652612,191.49216693998628,5.092173043501873
2023-04-28,189.8500061035156,191.0,0.0060573814038087,1.0,0.0008199172822752,190.00566740455992,-0.9943325954400848,0.0,189.8500061035156,-1.1499938964844034,0.0001968971187347,189.8873870227091,-1.112612977290894,-0.0091634751906814,188.1103202826353,-2.889679717364686
2023-05-01,189.25,186.8999938964844,-0.0124174695033849,0.0,0.0006836207102687,189.37937521941836,2.4793813229339605,0.0,189.25,2.3500061035155966,5.474533235661359e-05,189.26036055414852,2.360366657664116,-0.007827695456251,187.7686086349045,0.8686147384200922
